2026-04-17 10:12:08,878 - engine.strategies.martingale_strategy - INFO - 📐 Gap Recovery: Grid 621.27 crossed Market 630.68. Recovery → 632.45.
2026-04-17 10:12:08,878 - BotExecutor - INFO - 🧐 sui long: Found 1 open orders for bot. IDs: [71707838]
2026-04-17 10:12:08,878 - BotExecutor - INFO - ⏳ Bot sui long: Entry order 71707838 is 57.5s old (Timeout: 60s). Waiting...
2026-04-17 10:12:09,013 - engine.strategies.martingale_strategy - INFO - 🔍 [short sol] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:12:09,073 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot sol: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:09,073 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot xrp long: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:09,073 - engine.strategies.martingale_strategy - INFO - 🔍 [short link] Triggers: Bollinger=❌ → Entry=NO
2026-04-17 10:12:09,113 - engine.strategies.martingale_strategy - INFO - 🔍 [short eth] Triggers: RSI=❌ → Entry=NO
2026-04-17 10:12:09,163 - engine.strategies.martingale_strategy - INFO - 🔍 [long eth] Triggers: RSI=❌ → Entry=NO
2026-04-17 10:12:09,272 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot short gold: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:09,363 - engine.strategies.martingale_strategy - INFO - 🔍 [short sui] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:12:09,388 - engine.database - INFO - ✅ Snapshot sync complete: 6/6 positions mapped to bots.
2026-04-17 10:12:09,388 - BotRunner - INFO - ✅ Active Positions Synced: 6
2026-04-17 10:12:15,266 - engine.database - INFO - ✅ [SNAP] active_positions refreshed: 6 owned + 0 orphans (6 total).
2026-04-17 10:12:15,754 - engine.strategies.martingale_strategy - INFO - 🔍 [long eth] Triggers: RSI=❌ → Entry=NO
2026-04-17 10:12:15,790 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot BNB short: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:15,804 - engine.strategies.martingale_strategy - INFO - 📐 Gap Recovery: Grid 621.27 crossed Market 630.67. Recovery → 632.44.
2026-04-17 10:12:15,878 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot xrp long: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:16,001 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot short gold: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:16,128 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot eth: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:16,188 - engine.strategies.martingale_strategy - INFO - 🔍 [short link] Triggers: Bollinger=❌ → Entry=NO
2026-04-17 10:12:16,191 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot long btc price: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:16,283 - engine.strategies.martingale_strategy - INFO - 🔍 [short btc] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:12:16,283 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot sol: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:16,320 - engine.strategies.martingale_strategy - INFO - 🔍 [sui long] Triggers: Stochastic=✅ → Entry=YES
2026-04-17 10:12:16,323 - engine.strategies.martingale_strategy - INFO - 🔍 [short eth] Triggers: RSI=❌ → Entry=NO
2026-04-17 10:12:16,325 - engine.strategies.martingale_strategy - INFO - Martingale_Grid Entry LONG at 0.9918
2026-04-17 10:12:16,325 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot sui long: action='entry' | TradingEnabled=True
2026-04-17 10:12:16,327 - BotExecutor - INFO - 🧐 sui long: Checking Entry Logic. Invested=0.0 LastExit=1776391579 BasketStart=1776391579
2026-04-17 10:12:16,338 - BotExecutor - INFO - 🧐 sui long: Found 1 open orders for bot. IDs: [71707838]
2026-04-17 10:12:16,340 - BotExecutor - INFO - ⏱️ Bot sui long: Entry order 71707838 is 64.9s old. Cancelling to CHASE price...
2026-04-17 10:12:16,409 - engine.strategies.martingale_strategy - INFO - 🔍 [short sol] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:12:16,473 - engine.strategies.martingale_strategy - INFO - 🔍 [short sui] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:12:16,586 - WebSocketHandler - INFO - 📬 Order Update: SUIUSDC BUY CANCELED #71707838 | CID: CQB_10018_ENTRY_1_1776391871267
2026-04-17 10:12:16,586 - WSEventHandlers - INFO - ❌ WS Cancel: Bot 10018 ENTRY order 71707838 canceled (Partial Fill: 0.0)
2026-04-17 10:12:17,828 - BotExecutor - INFO - 🧐 sui long: Proceeding to Place Entry Order...
2026-04-17 10:12:17,828 - BotExecutor - INFO - 🧐 sui long: Initial Order Params: SUI/USDC:USDC buy 5.3 0.9918
2026-04-17 10:12:17,828 - BotExecutor - INFO - 🛡️ sui long: Aligning LONG Maker Entry from 0.9918 to Best Bid 0.9918
2026-04-17 10:12:17,828 - BotExecutor - INFO - 🧐 sui long: Creating Order on Exchange...
2026-04-17 10:12:18,064 - BotExecutor - INFO - ✅ sui long: Recorded ENTRY order 71708157 in DB.
2026-04-17 10:12:18,078 - WebSocketHandler - INFO - 📬 Order Update: SUIUSDC BUY NEW #71708157 | CID: CQB_10018_ENTRY_1_1776391937828
2026-04-17 10:12:18,078 - engine.database - INFO - ✅ Snapshot sync complete: 6/6 positions mapped to bots.
2026-04-17 10:12:18,086 - BotRunner - INFO - ✅ Active Positions Synced: 6
2026-04-17 10:12:23,148 - engine.database - INFO - ✅ [SNAP] active_positions refreshed: 6 owned + 0 orphans (6 total).
2026-04-17 10:12:23,698 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot xrp long: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:23,754 - engine.strategies.martingale_strategy - INFO - 🔍 [long eth] Triggers: RSI=❌ → Entry=NO
2026-04-17 10:12:23,754 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot long btc price: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:23,863 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot short gold: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:23,933 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot eth: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:23,938 - engine.strategies.martingale_strategy - INFO - 🔍 [short link] Triggers: Bollinger=❌ → Entry=NO
2026-04-17 10:12:24,001 - engine.strategies.martingale_strategy - INFO - 🔍 [sui long] Triggers: Stochastic=✅ → Entry=YES
2026-04-17 10:12:24,001 - engine.strategies.martingale_strategy - INFO - Martingale_Grid Entry LONG at 0.9919
2026-04-17 10:12:24,001 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot sui long: action='entry' | TradingEnabled=True
2026-04-17 10:12:24,001 - BotExecutor - INFO - 🧐 sui long: Checking Entry Logic. Invested=0.0 LastExit=1776391579 BasketStart=1776391579
2026-04-17 10:12:24,017 - BotExecutor - INFO - 🧐 sui long: Found 1 open orders for bot. IDs: ['71708157']
2026-04-17 10:12:24,017 - BotExecutor - INFO - ⏳ sui long: Entry order exists and is recent (6.0s). Waiting for fill.
2026-04-17 10:12:24,053 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot sol: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:24,053 - engine.strategies.martingale_strategy - INFO - 🔍 [short eth] Triggers: RSI=❌ → Entry=NO
2026-04-17 10:12:24,154 - engine.strategies.martingale_strategy - INFO - 🔍 [short btc] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:12:24,191 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot BNB short: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:24,217 - engine.strategies.martingale_strategy - INFO - 🔍 [short sol] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:12:24,223 - engine.strategies.martingale_strategy - INFO - 📐 Gap Recovery: Grid 621.27 crossed Market 630.72. Recovery → 632.49.
2026-04-17 10:12:24,278 - engine.strategies.martingale_strategy - INFO - 🔍 [short sui] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:12:24,328 - engine.database - INFO - ✅ Snapshot sync complete: 6/6 positions mapped to bots.
2026-04-17 10:12:24,328 - BotRunner - INFO - ✅ Active Positions Synced: 6
2026-04-17 10:12:29,403 - engine.database - INFO - ✅ [SNAP] active_positions refreshed: 6 owned + 0 orphans (6 total).
2026-04-17 10:12:30,156 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot short gold: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:30,206 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot sol: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:30,308 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot xrp long: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:30,381 - engine.strategies.martingale_strategy - INFO - 🔍 [short sol] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:12:30,382 - engine.strategies.martingale_strategy - INFO - 🔍 [long eth] Triggers: RSI=❌ → Entry=NO
2026-04-17 10:12:30,458 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot BNB short: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:30,478 - engine.strategies.martingale_strategy - INFO - 📐 Gap Recovery: Grid 621.27 crossed Market 630.72. Recovery → 632.49.
2026-04-17 10:12:30,525 - engine.strategies.martingale_strategy - INFO - 🔍 [short link] Triggers: Bollinger=❌ → Entry=NO
2026-04-17 10:12:30,638 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot long btc price: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:30,711 - engine.strategies.martingale_strategy - INFO - 🔍 [short eth] Triggers: RSI=❌ → Entry=NO
2026-04-17 10:12:30,766 - engine.strategies.martingale_strategy - INFO - 🔍 [sui long] Triggers: Stochastic=✅ → Entry=YES
2026-04-17 10:12:30,766 - engine.strategies.martingale_strategy - INFO - Martingale_Grid Entry LONG at 0.9919
2026-04-17 10:12:30,767 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot sui long: action='entry' | TradingEnabled=True
2026-04-17 10:12:30,767 - BotExecutor - INFO - 🧐 sui long: Checking Entry Logic. Invested=0.0 LastExit=1776391579 BasketStart=1776391579
2026-04-17 10:12:30,777 - BotExecutor - INFO - 🧐 sui long: Found 1 open orders for bot. IDs: ['71708157']
2026-04-17 10:12:30,777 - BotExecutor - INFO - ⏳ sui long: Entry order exists and is recent (12.8s). Waiting for fill.
2026-04-17 10:12:30,856 - engine.strategies.martingale_strategy - INFO - 🔍 [short btc] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:12:30,917 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot eth: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:30,938 - engine.strategies.martingale_strategy - INFO - 🔍 [short sui] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:12:30,964 - engine.database - INFO - ✅ Snapshot sync complete: 6/6 positions mapped to bots.
2026-04-17 10:12:30,964 - BotRunner - INFO - ✅ Active Positions Synced: 6
2026-04-17 10:12:36,034 - engine.database - INFO - ✅ [SNAP] active_positions refreshed: 6 owned + 0 orphans (6 total).
2026-04-17 10:12:36,592 - engine.strategies.martingale_strategy - INFO - 🔍 [short sui] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:12:36,782 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot xrp long: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:36,845 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot short gold: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:36,867 - engine.strategies.martingale_strategy - INFO - 🔍 [short sol] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:12:36,959 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot sol: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:37,012 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot long btc price: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:37,079 - engine.strategies.martingale_strategy - INFO - 🔍 [short eth] Triggers: RSI=❌ → Entry=NO
2026-04-17 10:12:37,088 - engine.strategies.martingale_strategy - INFO - 🔍 [sui long] Triggers: Stochastic=✅ → Entry=YES
2026-04-17 10:12:37,088 - engine.strategies.martingale_strategy - INFO - Martingale_Grid Entry LONG at 0.992
2026-04-17 10:12:37,088 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot sui long: action='entry' | TradingEnabled=True
2026-04-17 10:12:37,090 - BotExecutor - INFO - 🧐 sui long: Checking Entry Logic. Invested=0.0 LastExit=1776391579 BasketStart=1776391579
2026-04-17 10:12:37,101 - BotExecutor - INFO - 🧐 sui long: Found 1 open orders for bot. IDs: ['71708157']
2026-04-17 10:12:37,102 - BotExecutor - INFO - ⏳ sui long: Entry order exists and is recent (19.1s). Waiting for fill.
2026-04-17 10:12:37,141 - engine.strategies.martingale_strategy - INFO - 🔍 [long eth] Triggers: RSI=❌ → Entry=NO
2026-04-17 10:12:37,154 - engine.strategies.martingale_strategy - INFO - 🔍 [short link] Triggers: Bollinger=❌ → Entry=NO
2026-04-17 10:12:37,183 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot BNB short: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:37,197 - engine.strategies.martingale_strategy - INFO - 📐 Gap Recovery: Grid 621.27 crossed Market 630.67. Recovery → 632.44.
2026-04-17 10:12:37,225 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot eth: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:37,241 - engine.strategies.martingale_strategy - INFO - 🔍 [short btc] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:12:37,273 - engine.database - INFO - ✅ Snapshot sync complete: 6/6 positions mapped to bots.
2026-04-17 10:12:37,273 - BotRunner - INFO - ✅ Active Positions Synced: 6
2026-04-17 10:12:42,343 - engine.database - INFO - ✅ [SNAP] active_positions refreshed: 6 owned + 0 orphans (6 total).
2026-04-17 10:12:42,809 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot long btc price: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:42,906 - engine.strategies.martingale_strategy - INFO - 🔍 [short sol] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:12:42,975 - engine.strategies.martingale_strategy - INFO - 🔍 [short sui] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:12:43,009 - engine.strategies.martingale_strategy - INFO - 🔍 [sui long] Triggers: Stochastic=✅ → Entry=YES
2026-04-17 10:12:43,009 - engine.strategies.martingale_strategy - INFO - Martingale_Grid Entry LONG at 0.992
2026-04-17 10:12:43,010 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot sui long: action='entry' | TradingEnabled=True
2026-04-17 10:12:43,010 - BotExecutor - INFO - 🧐 sui long: Checking Entry Logic. Invested=0.0 LastExit=1776391579 BasketStart=1776391579
2026-04-17 10:12:43,038 - BotExecutor - INFO - 🧐 sui long: Found 1 open orders for bot. IDs: ['71708157']
2026-04-17 10:12:43,041 - BotExecutor - INFO - ⏳ sui long: Entry order exists and is recent (25.0s). Waiting for fill.
2026-04-17 10:12:43,060 - engine.strategies.martingale_strategy - INFO - 🔍 [short btc] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:12:43,211 - engine.strategies.martingale_strategy - INFO - 🔍 [short eth] Triggers: RSI=❌ → Entry=NO
2026-04-17 10:12:43,330 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot xrp long: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:43,367 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot sol: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:43,378 - engine.strategies.martingale_strategy - INFO - 🔍 [short link] Triggers: Bollinger=❌ → Entry=NO
2026-04-17 10:12:43,382 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot BNB short: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:43,399 - engine.strategies.martingale_strategy - INFO - 📐 Gap Recovery: Grid 621.27 crossed Market 630.67. Recovery → 632.44.
2026-04-17 10:12:43,439 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot eth: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:43,445 - engine.strategies.martingale_strategy - INFO - 🔍 [long eth] Triggers: RSI=❌ → Entry=NO
2026-04-17 10:12:43,512 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot short gold: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:43,541 - engine.database - INFO - ✅ Snapshot sync complete: 6/6 positions mapped to bots.
2026-04-17 10:12:43,543 - BotRunner - INFO - ✅ Active Positions Synced: 6
2026-04-17 10:12:49,497 - engine.database - INFO - ✅ [SNAP] active_positions refreshed: 6 owned + 0 orphans (6 total).
2026-04-17 10:12:49,961 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot BNB short: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:49,975 - engine.strategies.martingale_strategy - INFO - 📐 Gap Recovery: Grid 621.27 crossed Market 630.74. Recovery → 632.51.
2026-04-17 10:12:50,156 - engine.strategies.martingale_strategy - INFO - 🔍 [sui long] Triggers: Stochastic=✅ → Entry=YES
2026-04-17 10:12:50,157 - engine.strategies.martingale_strategy - INFO - Martingale_Grid Entry LONG at 0.9922
2026-04-17 10:12:50,157 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot sui long: action='entry' | TradingEnabled=True
2026-04-17 10:12:50,157 - BotExecutor - INFO - 🧐 sui long: Checking Entry Logic. Invested=0.0 LastExit=1776391579 BasketStart=1776391579
2026-04-17 10:12:50,167 - BotExecutor - INFO - 🧐 sui long: Found 1 open orders for bot. IDs: [71708157]
2026-04-17 10:12:50,167 - BotExecutor - INFO - ⏳ Bot sui long: Entry order 71708157 is 32.2s old (Timeout: 60s). Waiting...
2026-04-17 10:12:50,231 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot short gold: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:50,231 - engine.strategies.martingale_strategy - INFO - 🔍 [short link] Triggers: Bollinger=❌ → Entry=NO
2026-04-17 10:12:50,266 - engine.strategies.martingale_strategy - INFO - 🔍 [short btc] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:12:50,409 - engine.strategies.martingale_strategy - INFO - 🔍 [short sui] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:12:50,488 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot sol: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:50,570 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot long btc price: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:50,614 - engine.strategies.martingale_strategy - INFO - 🔍 [short eth] Triggers: RSI=❌ → Entry=NO
2026-04-17 10:12:50,704 - engine.strategies.martingale_strategy - INFO - 🔍 [short sol] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:12:50,704 - engine.strategies.martingale_strategy - INFO - 🔍 [long eth] Triggers: RSI=❌ → Entry=NO
2026-04-17 10:12:50,709 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot eth: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:50,746 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot xrp long: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:50,783 - engine.database - INFO - ✅ Snapshot sync complete: 6/6 positions mapped to bots.
2026-04-17 10:12:50,783 - BotRunner - INFO - ✅ Active Positions Synced: 6
2026-04-17 10:12:50,788 - BotRunner - INFO - 💓 System Heartbeat - Active
2026-04-17 10:12:55,846 - engine.database - INFO - ✅ [SNAP] active_positions refreshed: 6 owned + 0 orphans (6 total).
2026-04-17 10:12:56,646 - engine.strategies.martingale_strategy - INFO - 🔍 [sui long] Triggers: Stochastic=✅ → Entry=YES
2026-04-17 10:12:56,647 - engine.strategies.martingale_strategy - INFO - Martingale_Grid Entry LONG at 0.9923
2026-04-17 10:12:56,647 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot sui long: action='entry' | TradingEnabled=True
2026-04-17 10:12:56,648 - BotExecutor - INFO - 🧐 sui long: Checking Entry Logic. Invested=0.0 LastExit=1776391579 BasketStart=1776391579
2026-04-17 10:12:56,658 - BotExecutor - INFO - 🧐 sui long: Found 1 open orders for bot. IDs: [71708157]
2026-04-17 10:12:56,658 - BotExecutor - INFO - ⏳ Bot sui long: Entry order 71708157 is 38.7s old (Timeout: 60s). Waiting...
2026-04-17 10:12:56,728 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot sol: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:56,804 - engine.strategies.martingale_strategy - INFO - 🔍 [long eth] Triggers: RSI=❌ → Entry=NO
2026-04-17 10:12:56,859 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot long btc price: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:56,862 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot xrp long: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:56,911 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot eth: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:56,928 - engine.strategies.martingale_strategy - INFO - 🔍 [short eth] Triggers: RSI=❌ → Entry=NO
2026-04-17 10:12:56,928 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot BNB short: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:56,947 - engine.strategies.martingale_strategy - INFO - 🔍 [short sui] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:12:56,961 - engine.strategies.martingale_strategy - INFO - 📐 Gap Recovery: Grid 621.27 crossed Market 630.79. Recovery → 632.56.
2026-04-17 10:12:57,014 - engine.strategies.martingale_strategy - INFO - 🔍 [short btc] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:12:57,032 - engine.strategies.martingale_strategy - INFO - 🔍 [short sol] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:12:57,178 - engine.strategies.martingale_strategy - INFO - 🔍 [short link] Triggers: Bollinger=❌ → Entry=NO
2026-04-17 10:12:57,239 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot short gold: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:12:57,275 - engine.database - INFO - ✅ Snapshot sync complete: 6/6 positions mapped to bots.
2026-04-17 10:12:57,276 - BotRunner - INFO - ✅ Active Positions Synced: 6
2026-04-17 10:13:02,332 - engine.database - INFO - ✅ [SNAP] active_positions refreshed: 6 owned + 0 orphans (6 total).
2026-04-17 10:13:02,828 - engine.strategies.martingale_strategy - INFO - 🔍 [short link] Triggers: Bollinger=❌ → Entry=NO
2026-04-17 10:13:02,885 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot xrp long: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:13:02,977 - engine.strategies.martingale_strategy - INFO - 🔍 [short eth] Triggers: RSI=❌ → Entry=NO
2026-04-17 10:13:03,097 - engine.strategies.martingale_strategy - INFO - 🔍 [short sui] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:13:03,157 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot long btc price: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:13:03,198 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot BNB short: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:13:03,220 - engine.strategies.martingale_strategy - INFO - 📐 Gap Recovery: Grid 621.27 crossed Market 630.77. Recovery → 632.54.
2026-04-17 10:13:03,263 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot sol: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:13:03,332 - engine.strategies.martingale_strategy - INFO - 🔍 [long eth] Triggers: RSI=❌ → Entry=NO
2026-04-17 10:13:03,379 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot eth: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:13:03,379 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot short gold: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:13:03,388 - engine.strategies.martingale_strategy - INFO - 🔍 [sui long] Triggers: Stochastic=✅ → Entry=YES
2026-04-17 10:13:03,390 - engine.strategies.martingale_strategy - INFO - Martingale_Grid Entry LONG at 0.9924
2026-04-17 10:13:03,391 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot sui long: action='entry' | TradingEnabled=True
2026-04-17 10:13:03,391 - BotExecutor - INFO - 🧐 sui long: Checking Entry Logic. Invested=0.0 LastExit=1776391579 BasketStart=1776391579
2026-04-17 10:13:03,411 - BotExecutor - INFO - 🧐 sui long: Found 1 open orders for bot. IDs: [71708157]
2026-04-17 10:13:03,411 - BotExecutor - INFO - ⏳ Bot sui long: Entry order 71708157 is 45.4s old (Timeout: 60s). Waiting...
2026-04-17 10:13:03,477 - engine.strategies.martingale_strategy - INFO - 🔍 [short btc] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:13:03,505 - engine.strategies.martingale_strategy - INFO - 🔍 [short sol] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:13:03,525 - engine.database - INFO - ✅ Snapshot sync complete: 6/6 positions mapped to bots.
2026-04-17 10:13:03,525 - BotRunner - INFO - ✅ Active Positions Synced: 6
2026-04-17 10:13:08,580 - engine.database - INFO - ✅ [SNAP] active_positions refreshed: 6 owned + 0 orphans (6 total).
2026-04-17 10:13:09,139 - engine.strategies.martingale_strategy - INFO - 🔍 [short eth] Triggers: RSI=❌ → Entry=NO
2026-04-17 10:13:09,204 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot eth: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:13:09,223 - engine.strategies.martingale_strategy - INFO - 🔍 [short sol] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:13:09,267 - engine.strategies.martingale_strategy - INFO - 🔍 [long eth] Triggers: RSI=❌ → Entry=NO
2026-04-17 10:13:09,435 - engine.strategies.martingale_strategy - INFO - 🔍 [sui long] Triggers: Stochastic=✅ → Entry=YES
2026-04-17 10:13:09,435 - engine.strategies.martingale_strategy - INFO - Martingale_Grid Entry LONG at 0.9925
2026-04-17 10:13:09,436 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot sui long: action='entry' | TradingEnabled=True
2026-04-17 10:13:09,436 - BotExecutor - INFO - 🧐 sui long: Checking Entry Logic. Invested=0.0 LastExit=1776391579 BasketStart=1776391579
2026-04-17 10:13:09,493 - BotExecutor - INFO - 🧐 sui long: Found 1 open orders for bot. IDs: [71708157]
2026-04-17 10:13:09,496 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot short gold: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:13:09,496 - BotExecutor - INFO - ⏳ Bot sui long: Entry order 71708157 is 51.5s old (Timeout: 60s). Waiting...
2026-04-17 10:13:09,498 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot long btc price: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:13:09,578 - BotExecutor - INFO - 🔍 [MISSION-FLOW] Bot xrp long: action='maintain_orders' | TradingEnabled=True
2026-04-17 10:13:09,696 - engine.strategies.martingale_strategy - INFO - 🔍 [short sui] Triggers: CCI=❌ → Entry=NO
2026-04-17 10:13:09,763 - engine.strategies.martingale_strategy - INFO - 🔍 [short btc] Triggers: CCI=❌ → Entry=NO
